ID,eclat,sectors,period
349907707,-78.6095209444859,"[2, 5, 6, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37]",5.133150228542491
349911034,-80.3175485447397,"[9, 10, 11, 12, 13]",0.5384815981466039
349970685,-77.4997135668941,"[8, 9]",1.2567057632447811
350025490,-79.8866310428659,"[9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",0.6268532202985941
350030939,-77.6018536381713,"[4, 6, 7, 8, 9, 10, 11, 13]",1.2209605956833631
350131674,68.6230145969554,"[16, 24]",2.6454301285658035
350132371,68.3980564961967,"[16, 17, 18, 24]",1.0318392183614216
350141132,-77.8934267012849,[9],4.608943857621642
350190639,-52.8659018249507,[1],1.8672567088366645
350297040,-78.9635484879964,"[6, 7]",10.873919613836277
350298314,-82.246219333037,"[1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13]",47.71911485673228
350443417,-80.6243081486057,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",1.2167214004324678
350445771,-79.9532201130026,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",3.190428840623156
350478924,-81.9674570190009,"[4, 5, 6, 7, 8, 9, 10, 11, 13]",0.4370845963889233
350479101,-82.3440445052755,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13]",11.916890587953114
350480660,-80.4169416327775,"[3, 4, 5, 6, 7, 8, 9, 10, 13, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",4.463823547607872
350518984,-79.993567542206,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",23.91657581550514
350618622,-78.283477436473,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",52.97845421154697
350622185,-80.1780088201155,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13]",1.168571885036982
350716073,-79.8945364111574,[9],0.3931603416665262
350738423,71.0853199984087,"[14, 15]",2.6160304647111987
350743714,-80.7154218694664,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",7.757574889063556
350954272,-78.9044487199226,"[3, 4, 5]",3.3239801889596974
350987976,63.1607821152511,"[14, 26]",1.2975694141017693
351287412,71.1973445075598,[14],10.133539723760965
351297515,66.8971738837499,[15],3.1462184101715285
351336681,-39.8436661550364,"[13, 27]",5.418262738123296
352012002,66.1188561752446,"[14, 26]",0.6671180524510222
352077081,32.7085773682813,[17],2.521024161395649
352110251,55.7870966690102,"[18, 24, 25]",6.061643864915445
352165018,65.0684590531552,"[14, 15, 16]",4.904515604917557
352378412,31.7198498490637,[17],0.6760258619352965
352718668,44.7307054922885,[14],1.056042416731472
352762746,74.205058857683,"[15, 16, 17, 24]",3.1422228044608915
352915304,71.2973046807709,"[15, 16, 17, 24]",3.4938605153081768
352940699,16.458681017112,[19],0.3650806576060801
352951628,71.2305615736589,[16],0.7070839960703698
352954787,72.3179915794604,"[15, 17, 18, 24]",0.7385985818780416
352964170,50.8586647058746,"[15, 16]",2.4004738285529883
352979549,74.9172488261998,"[16, 17, 18, 25, 26]",1.1619751470230584
353077789,52.8654433495995,"[18, 24, 25]",1.8390291825519525
353129911,16.833559130272,[19],2.971817185790896
353565609,52.622896281309,"[18, 19, 25]",0.3804039026727437
353650675,40.0994982668725,[14],1.2461863619035982
353854078,81.821032055151,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",5.1696900111668125
353863850,62.8913053427522,"[16, 17, 24]",2.1291808416100566
353871287,78.5268129674818,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",3.1756885618926254
353894978,79.8154178143174,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",3.341825656448475
353939279,81.390607022977,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",4.527292997930119
353962058,25.0859169726496,[19],1.151619785599174
354023414,21.3980164864565,[19],1.3532157656398287
354119540,70.1474594053421,"[24, 25]",1.7634653197924026
354246759,66.1377196151281,"[17, 19, 24, 25]",7.119608818562168
354385277,64.6168481838248,[18],2.945984135379899
354437781,14.714727204034,[19],1.3088849749575546
354518617,-65.7902438034471,"[6, 33]",9.435768319026687
354535363,30.3116236143834,[19],1.7996637487384426
354926863,48.9859307996803,"[18, 19, 25]",1.4366316197220077
355010562,45.6851677088546,[19],3.25427370956931
355151781,-73.7066038410193,"[9, 10, 11, 35, 36, 37]",1.5807271624491424
355152640,-73.9876800412642,"[9, 10]",22.118959696598157
355152971,-74.0773898683597,"[9, 10, 11]",8.076032661141014
355357949,-70.2125310490544,"[6, 7, 8]",1.4604272515346362
355544723,-36.4478628287417,"[1, 27]",0.154526673255249
355601117,-49.9207810882095,"[1, 2]",4.1519577752334955
355601553,-51.5109046070009,"[1, 2]",0.4299469050269481
355635441,-49.9615328581181,"[1, 2]",0.3925830306194853
355651035,-50.5703579739409,"[1, 2]",0.5842277883437325
355703913,-54.6937908407381,"[1, 2, 28]",2.106152656925949
355792204,37.3205585559515,[24],1.172955725888289
355978205,58.9171997905056,"[14, 20, 26]",0.8910900218724752
356001283,44.418507028033,"[24, 25]",0.2687246551370458
356015357,83.7036458869542,"[14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",11.25948930731165
356015361,83.6793861928178,"[17, 18, 20, 21]",11.25993093710722
356064345,45.9994337411119,"[25, 26]",4.151333692739089
356150515,75.9658981608564,"[14, 17, 21, 24, 25, 26]",0.6121521024835315
356192212,44.2942447968625,"[25, 26]",0.7273305980177813
356198153,74.3030832828171,"[14, 24, 25, 26]",0.4681810832251014
356199330,77.1731874233299,"[14, 24, 25, 26]",0.3466258303467447
356240274,73.445455217308,"[14, 24, 25, 26]",2.347587594977893
356340346,75.801624740617,"[14, 18, 21, 24, 25, 26]",23.85430714263833
356473029,28.5773041126514,[20],2.6153632133766007
356524567,-72.1803285638508,"[9, 10, 11]",1.1539639634934251
356630364,53.7161915536953,"[14, 20, 21]",0.5567699277484638
356641568,32.3683272873115,[19],11.494779291128443
356701798,83.1897390605113,"[15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26]",1.072553284291592
356820646,83.4349308802706,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.7943807033166929
356896550,78.1256000434599,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",1.901318778641221
356896561,78.1097863079394,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",2.2533508719624296
356974629,57.9747698422545,"[15, 16]",1.9385440717622475
356974639,57.9785596295652,"[15, 16]",1.9386036439132643
356978132,80.1576413162443,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26]",60.18408118206276
357040925,-63.9351722447962,"[11, 12]",0.5140398890052259
357111084,34.921372449238,[20],0.252899490403024
357133493,34.2067400117755,[21],4.343850848805733
357345626,32.1595904868236,[23],3.643659446498301
357358259,35.0781110605375,[23],2.496158802676516
357372327,60.0439688364647,"[16, 22, 23]",0.4205147006817689
357398957,48.5811370140074,[23],0.4777677963500226
357398958,48.5828594488592,[23],0.4777631122640579
357512000,-62.9221870306464,[11],0.8797054173742209
357662316,-63.1941302927587,"[11, 12]",3.6126873275292097
357685999,81.7556733191284,"[14, 15, 25, 26]",0.9368596935750956
357713892,-62.3190169673406,"[11, 12]",7.100132655962902
357719182,67.802495915702,"[14, 26]",2.622591940655175
357744369,53.3314872155625,[19],0.4843678273359401
357911163,-62.1051976482522,"[11, 12]",4.781828087244478
357979050,62.9765570222882,"[15, 16]",2.346621603334982
358018612,61.5278861851498,"[19, 20, 26]",2.332891196289233
358022169,-62.5676982597051,"[11, 12]",0.1516227924434038
358049707,-65.8940164442716,"[28, 30]",0.9131123068860276
358108063,-74.8759840912678,"[2, 13]",5.971643683792112
358111274,-80.5665517758025,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13]",43.84342757105966
358232450,-55.1317149550075,"[2, 29]",1.6697713509073713
358335586,-76.9262256385901,"[4, 5]",1.2212853257418028
358457398,-75.8111326188991,"[1, 5]",2.275666820240433
358465355,-75.7424549050913,"[8, 9]",0.5706513031257217
358517121,46.8882506338435,[26],10.549775678657328
358613523,63.9528866162865,"[14, 20, 21, 26]",1.3283366103007188
358908226,62.4379694644956,"[17, 18, 24, 25]",1.0005990836105303
359042174,54.9851304050695,"[17, 18]",3.3954347824144637
359132040,54.5110197731238,"[17, 18]",11.072083027012308
359188252,33.0341883224547,[23],8.047379680376311
359308549,-41.1563702726259,[11],1.2227942843560573
359390362,50.8720244161583,"[25, 26]",4.7256503258903555
359497418,79.5798048096608,"[16, 17, 19, 20, 21, 22, 23, 24, 25, 26]",6.3320719188097465
359552377,80.1754691613047,"[20, 21, 22, 23]",3.4390834723203016
359588615,77.8040933346615,"[14, 15, 16, 18, 19, 20, 21, 22, 23, 25, 26]",4.804392008011219
359618989,-46.0510221384058,[11],1.8746788623537831
359631418,79.8688406204763,"[24, 25, 26]",1.3761485445190969
359675849,80.0049470735403,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",3.677111854839145
359676320,80.8024392675468,"[15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.4975784525905593
359677968,80.0262059238106,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26]",0.6174720056923676
359767082,-60.7913515776015,"[11, 12]",3.0692447575507873
359987981,-58.6684574230661,[12],1.065578343333789
360205899,-68.8330865343052,"[9, 11, 36, 37]",0.4285519362043045
360571125,-32.4105561043301,[12],2.4624054551927697
360661624,43.6965309997603,[14],10.980465499888656
360824561,-38.4096515089145,"[13, 27]",1.495248760514598
361388647,-57.7119803561125,[11],0.9815337008470646
361993750,-14.0265470859641,"[4, 31]",1.5991688631987349
362043085,-14.3053274631209,[5],6.8615943424297585
362103921,88.7085199297094,"[18, 19, 20, 22, 23, 24, 25, 26]",10.09542088898042
362104293,87.9856760852168,"[14, 15, 16, 18, 19, 21, 22, 24, 25, 26]",28.96202533941739
362187226,42.8473268703053,[14],0.7939721204946616
362259855,80.7211040537189,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.8847617617459365
362791996,43.8303543588201,[14],4.062936548189484
363149298,-59.300704152409,"[9, 10]",3.175634161074896
363326796,-56.7989541637531,[9],11.395620562486451
363847487,-31.2681548086765,[11],2.4012395100388
363885457,-31.8183741616981,[11],0.3517661617932375
363933313,-48.1927646133735,[12],4.6866172411316835
364107753,-48.9647729023082,[12],7.773906111528905
364120439,75.638811283658,"[16, 17, 18, 19, 20, 23, 24, 25, 26]",9.320277245934582
364186087,74.1365890599844,"[24, 25, 26]",2.4523554530606955
364186197,74.1054876505854,"[16, 17, 18, 19, 24, 25]",4.424570059568223
364200513,-16.1426267571556,[12],7.671829018907504
364302118,-82.9475360284022,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37]",1.3453456263470305
364325969,-82.9018036423735,"[9, 10, 11, 12, 13]",0.41989452564998
364392434,-79.1863397961796,"[9, 10, 11, 12]",1.7217689910618514
364395234,-77.6783187723075,"[9, 10, 11, 13, 27, 28, 30, 31, 33, 34, 35, 36, 37]",1.3757531177348068
364398410,-75.9030634790347,"[27, 31, 34, 35, 36, 37]",1.5874945600936337
364628248,66.2936071113852,"[15, 16]",1.9195885218968007
364964726,75.580584699484,[24],2.0604317223577966
364965655,75.0033726733275,"[14, 15, 16, 17]",0.2642640732175373
365034219,61.9326052850423,"[15, 16]",0.3777056669622466
365059891,13.8666606308806,[23],14.8991013181421
365069916,12.6367539509599,[23],6.313836263502583
365070128,13.7775369049948,[23],7.2527315336395315
365070861,10.7269675524638,[23],0.3776546579310555
365089053,9.75227272894939,[23],0.7755622156507079
365198355,11.6848885238557,[23],0.558749983409588
365203184,13.8624887061663,[23],5.261103618890139
365301387,-10.7138232768042,[4],0.2753562915288524
365366508,-39.1366916331267,[13],1.964594683084556
365570620,-15.2179413333961,[6],0.8583146884719839
365613123,58.4835148501878,[16],0.4849285839255413
365663227,71.3059498099312,"[15, 16, 17, 24]",13.736497858571294
365694569,-13.5018480935562,"[6, 32]",9.034967985600616
365717153,-18.7523819747941,[11],11.90942533166476
365787759,60.0253507631234,"[15, 16]",0.8073951797411655
365936982,63.4507300952294,"[14, 20, 21]",5.221786970628722
365956683,-40.5826507435793,[13],5.73115915866444
365962806,26.1345024711552,[17],2.161327850225275
366072761,60.3716040491535,"[17, 18]",7.6596081270773855
366517337,75.5940086587767,"[17, 18, 19, 20, 23, 24, 25, 26]",1.6886432946775358
366517381,75.5894461210584,"[17, 18, 19, 20, 23, 24, 25, 26]",0.5446193200728054
366557556,68.643675273561,"[17, 18, 24, 25]",0.4487763067671326
366622912,-6.99414750318328,"[7, 34]",3.114919663693364
366786599,9.54936389933496,[23],1.13178018822403
366972961,67.9780350883985,"[17, 18, 19, 24, 25]",2.51271970464124
367106469,12.7994940098922,[19],1.422847238586963
367448265,12.6022340438823,[19],1.8654176463684569
367681735,79.8831580715761,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.2567958369797207
367683204,21.776245070887,[22],0.2206847842819683
367691816,55.6548912290905,"[16, 17, 24]",2.020192782696802
368180294,23.2878606961537,[19],1.2472229997590978
368319105,59.4077094953324,"[17, 18, 24, 25]",2.7745751945946533
368334916,57.6805934102022,"[24, 25]",23.51410593234176
368452480,55.5104133996745,"[24, 25]",0.5495788766706927
368779536,16.7024577474906,[20],3.957086081381642
369218857,-18.3536969577223,[1],0.3275155199886617
369283035,51.3479752246163,"[18, 19, 25]",9.534809382012837
369334982,18.6467677179476,[19],6.95210297130905
369362290,-56.0945019984275,[4],2.112387866638065
369370898,-59.7866455616017,"[4, 31]",1.7104489353460837
369506001,-49.550651176491,"[11, 37]",4.1529468558788905
369586828,-42.2439446512158,[2],0.0820143914143444
369639876,-49.5419014094156,[2],0.2894612611630596
369988687,-59.7478699951866,"[28, 29]",2.406082009262785
370085638,-30.6148367477737,[11],10.77135484117517
370101325,-80.0994292914988,"[9, 10]",0.5090886139089256
370101492,-81.2165613778728,"[8, 9, 10, 12, 13]",1.6318812686104147
370134610,-38.1753514989685,[13],14.488841838592004
370676773,-34.5185243366167,[12],1.7986395749363808
370678161,-34.3900021129111,"[11, 12]",7.555612343748421
370960295,-68.7855943247417,"[9, 10]",1.0940820733725674
371066950,55.4082320485735,[16],0.6312793017020495
371108287,-68.9939568625524,"[10, 11]",0.8686292576228337
371165722,7.98810495980535,[20],2.2499775070129653
371480725,56.4392406631988,"[16, 17, 24]",1.4716278309917357
371706494,60.130410992676,"[19, 20, 25, 26]",13.326035914789806
371738956,57.3598042348258,[17],0.2687507800248402
371839073,-49.7811137738041,[13],3.7959421596454073
371989318,52.6767300571106,[24],3.8191477529365514
371991062,52.2361536374082,[24],8.90601542528298
372366518,44.2648796250302,"[15, 16]",0.5586035886844425
372758722,64.7263294177671,"[14, 19, 20, 21, 26]",1.9780972995954225
372759279,61.4010505647544,"[20, 21]",1.2383844538905118
372816629,-76.5609279271297,"[2, 3, 4, 5]",0.9090879957341724
372909935,-77.6335865925417,"[9, 10, 11, 12, 27, 28, 29, 31, 32, 34, 35, 36, 37]",3.611118398672664
373128383,61.2227084788103,"[18, 19, 24, 25]",2.086832503242676
373328406,62.4471096257382,"[18, 19, 24, 25]",6.896544026425442
373364179,-15.9709982678548,"[5, 32]",3.747612655432692
373414766,-12.5092052768213,[5],0.6851177952877929
373693175,43.4954984510316,[22],1.3275163313660034
373702832,49.1898137287387,"[18, 24, 25]",4.0339348674359305
373844472,-86.6069631313011,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13]",1.8391273931023544
373915220,-86.5100510662577,"[27, 28, 29, 30, 31, 32, 33, 34, 36, 37]",6.470680746210331
373932701,41.3491630833764,[16],5.950354531769682
374265995,38.1381441412812,[16],0.3318931273214949
374366829,-6.30077759750199,[9],5.6234927061464335
374447935,-15.2083336648927,"[12, 39]",15.51448815683563
374828411,-15.8679380280856,"[5, 31]",0.2828824395817975
374859582,-83.9761035391552,"[10, 11, 12, 13]",1.3049652097516458
375160191,41.8440318426752,[14],0.7904140466628188
375422201,68.5590621853353,"[15, 16, 17]",4.076847122971305
375477302,-52.3984102904697,[9],3.0728582567560765
375506058,65.8533165467063,"[15, 16]",2.6501668160346363
375599392,66.9403636094768,"[17, 18, 24, 25]",4.600864999344976
375853985,66.5611263721915,"[17, 18, 25]",2.3337045139665897
375854079,66.6110537466111,"[17, 18, 25]",27.32892960145443
376023519,69.9924146547467,"[16, 17, 24]",0.3643774743045074
376067182,44.6182735751642,[14],3.177759543433312
376162807,64.5668797119751,[24],5.100249810313593
376339249,-63.5535950520398,[10],6.276868884165675
376499580,64.2629421485124,"[17, 18, 24]",2.87477382598846
376524552,28.3235589541447,[22],3.713300965634216
376593757,49.1386215302131,"[19, 20, 26]",0.4779766031263981
376595143,51.9254132725689,"[19, 20, 26]",6.6764773760122695
376606423,32.8551387243525,[22],0.8545939369696894
376689171,36.1931303917404,[22],0.5210691001431736
376891083,64.0354912813561,"[17, 18, 24]",2.141793790694113
376891085,64.0353212993699,"[17, 18, 24]",2.1417937650378485
376915487,-63.6050570096894,"[10, 11]",2.5395591055681006
376923942,13.2162697508484,[23],9.3354434346077
376963666,63.7103742853066,"[17, 18, 24]",1.2490918865498073
376971463,65.0965216098859,[18],1.1374875239200812
377055044,79.9679134947062,"[24, 25, 26]",1.4956561211410528
377060843,-6.08503430135426,[8],20.93217535054384
377190161,79.4211328389851,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",3.7863948992790015
377192658,78.2942753796265,"[16, 26]",1.8172360470933728
377192659,78.2942570785632,"[14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26]",1.8172397962711773
377192675,78.2628960937786,"[14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26]",1.818380898820077
377251803,77.9131863988836,"[14, 15, 16, 17, 18, 19, 20, 22, 23, 25, 26]",0.5713694929568349
377253090,79.4372603376065,"[14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26]",0.4245312591640597
377278259,62.9168217310182,"[17, 18, 24]",2.5221183006765227
377296926,75.9313295922019,"[14, 15, 16, 19, 26]",0.4313878573923158
377307592,79.5336401712922,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",1.1928601446753948
377325711,40.9842668168157,[14],12.997347143536034
377390037,44.4176703161425,[21],1.8044896138359228
377506471,62.1103957948809,"[17, 18, 24]",1.7747461951334695
377611329,58.4638756579681,"[17, 18]",0.9215820410820998
377912676,61.823485701491,"[14, 15]",5.215082461107363
378042585,57.6578882783109,[24],3.2610669832188903
378089068,60.4782894665239,[14],3.899615168855815
378275454,53.7385441909621,"[14, 15]",7.656069745171305
378395625,52.2786138252495,"[14, 15]",2.5607540411779084
378885645,-53.2106181593396,"[10, 11, 37]",4.226176928086087
379215982,38.436605159203,[14],6.772373010338674
379376585,51.816543730175,"[18, 19, 25]",4.54074507554987
379631121,51.307622200131,"[18, 19, 25]",16.209702263510486
379783522,-56.2739143951896,"[11, 37]",2.4500944738964225
379806358,-47.7325485481438,"[12, 13]",0.4307892976885879
379865347,-14.9293826770112,[12],0.9328605805801904
380117288,-53.0652206601579,"[10, 37]",1.4177203221681591
380127556,-51.975147038178,"[10, 11]",0.4510886848061569
380298140,52.2692225313281,[15],1.7943809254346248
380618779,8.18033518957302,[22],1.812074514507536
380618882,7.54050792104082,[22],6.470201896500972
380645083,-12.1096897351567,[13],4.388648833784166
380659334,-39.7046000077441,[13],0.3494674078447632
380783252,-37.4827263850067,"[13, 39]",9.96530847565589
380784511,25.7648938187143,[17],1.0138363220010482
380822025,-12.1203771583755,[13],8.48095696334178
381009148,52.3924335856088,[15],8.42664133354908
381011161,52.6322405657117,[15],1.312537099985594
381167995,-16.7145430544593,[4],0.8242595791362433
381854774,-37.0152182234565,[1],1.6445292839599752
381856446,-41.227492461732,[27],1.7690584718758344
381857817,-38.9981381864857,[1],0.7024237506078925
381948745,-77.9045134219529,"[9, 10, 11, 12, 13]",1.5957514104352202
381979901,-81.0382046013877,"[12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",3.2541356838537943
382028425,-78.5135500951017,"[2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",8.846200993954769
382067804,-76.5374775744725,"[3, 4, 5, 6, 7, 10, 13]",26.131358051790595
382069435,-80.2568266196786,"[2, 3, 4, 5, 6, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",5.487883400060617
382069441,-80.2764113080101,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13]",5.47866390554757
382188882,-77.7390004000256,"[3, 4, 6, 7, 9, 10, 11, 13, 27, 28, 30, 31, 32, 33, 34, 36, 37, 38, 39]",4.800094506395679
382266319,-81.0217581242351,"[6, 7, 9, 10, 12, 13, 27, 28, 29, 30, 31, 32, 33, 34, 36, 37]",0.3442883440425044
382308684,-43.3415739817933,[13],9.073712259302852
382312052,-44.5397520870047,[13],0.7972678347818858
382323697,-22.0037114647614,"[3, 30]",7.774273323584393
382391899,-26.3122772566496,"[4, 31]",1.9550952540011304
382425148,-36.0716297899455,[2],0.3650911211233549
382474101,-50.846121,[2],2.651992427456542
382512330,-76.5740811444618,"[1, 4, 7, 8, 9, 10, 11]",0.8911385146858385
382517745,-78.3583578792683,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",10.441054769010089
382631664,-76.1629276593588,"[4, 8, 9]",0.3324723075729194
383427491,-65.8381373488897,[13],5.800572335854324
383676981,85.2284162788217,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",2.0037757341383973
383722507,64.802454365139,[26],0.5335879871876251
383858742,-24.6379470162726,[11],0.3211244398827467
384031569,-66.9908411977623,"[8, 9, 10]",20.821963849149128
384534266,-58.4238284141776,"[12, 13]",0.987776108955806
384654908,40.1966578000329,"[18, 19]",4.453160062539771
384742846,-59.5236057944583,"[12, 13]",6.3569360451504835
384812248,39.7972497013443,"[18, 19]",3.3653643693568736
385105755,27.0080661875818,[18],0.8494102402304137
385231167,-19.746555372656,"[9, 36]",2.367516837584516
386166904,-64.1447984363824,"[9, 10]",12.355669459627991
386262459,-33.8259082841972,[8],2.6672302831250683
386431674,-33.1737659742928,[8],17.480445802064366
386437695,-32.1311193329167,[8],3.5744214507754504
386956587,16.912789263559,[22],0.439229796916498
387107961,-39.4400526588467,[13],2.714660330080373
387178621,-64.4063798083544,"[9, 10]",8.1871258480283
387259626,74.8269792849264,"[17, 18]",3.6233193964661337
387261279,75.3562859615101,"[24, 25]",8.440362415177253
387356770,74.4767934749102,"[24, 25]",3.476546279863463
387463207,-7.05150019913134,[4],0.3799213406238428
387513120,-7.69959045206571,[4],0.3036331521520092
387513384,-6.66087667397649,[4],0.2974686359567365
387544749,-6.24285626530962,[4],2.8196170676805505
387562256,73.7151515345059,"[24, 25]",5.186184116566777
387586260,-9.29612100520292,[4],0.8804670114755386
387834907,73.1950095102805,"[16, 17, 18]",12.652626131049807
387901176,72.3732265341948,"[16, 18, 24, 25]",3.715591226284064
388086679,-13.7655836674743,[7],5.592202731105669
388128308,-79.7125094209668,"[11, 12, 13]",1.1939727776227935
388129029,-79.8396200497634,"[9, 10, 11, 12, 13]",0.29728163173778
388179896,-75.6936390521237,"[2, 3, 6, 9, 13]",0.3098493338667326
388196465,60.9141334210996,"[16, 17]",1.7427350922904414
388203226,-76.0914159469351,"[12, 13]",0.8139276184638425
388244501,-70.8211764781626,"[11, 12, 13, 27]",2.1187552931660782
388245308,61.0216858205177,"[16, 17]",0.3546866943445879
388431706,65.0262455674996,"[18, 24, 25, 26]",3.4567712914785296
388431711,65.033952445747,"[24, 25, 26]",3.7538106306214254
388436487,65.6803545907124,"[18, 24, 25, 26]",1.5491348086049952
388529207,65.9830131579383,"[18, 25, 26]",7.374768838103338
388602832,64.622579203143,"[18, 19, 24, 25, 26]",1.4790633426423332
388705796,56.8212391915617,"[16, 17]",0.5162611038600242
388843945,7.55748207298513,[22],2.209582021903405
388940613,7.43653188333267,[23],0.4525990992762464
389070884,-15.3712283336868,"[12, 39]",8.542530085835145
389476160,-22.2698232328727,[1],1.6287088637166598
389510663,18.9633902644559,[23],3.2082554571035784
389525208,-20.238669801292,[27],6.744428407130762
389658055,-28.0885062147445,[1],0.3283472519675936
389667572,-86.2099487721278,"[11, 12, 13]",6.371101865044622
389669796,-86.9634932203277,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 39]",8.47709577599197
389726435,-31.123622789423,[1],2.0861822245188693
389728831,-35.1922986616996,"[2, 28, 29]",0.2608819759362185
389754101,-35.525819790784,[2],3.803440346847314
389754103,-35.5100242113701,[2],3.803474796201297
389761749,47.422322472639,"[18, 24, 25]",4.172046065329872
389916225,81.9071794374502,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.5508770214373254
390021728,79.2156192262681,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",0.3020323783546882
390408482,43.7619636540949,"[18, 19]",2.926898260867428
390549095,-59.7111384011076,"[10, 11]",1.8695386744970888
390554357,-23.1330255733872,"[10, 37]",3.6473992000645294
390632932,11.7603841530907,[23],0.3737140619241306
390651552,13.6983859796352,[23],1.4671890120080489
390661644,42.4089635405185,"[18, 19]",5.0860804838079225
390996644,-8.77519084140793,[13],1.9194360442977856
391051349,-59.20008892482,"[10, 11]",6.0038847181812365
391550834,-62.0533914599379,"[10, 35, 36]",3.605642609557494
391643922,-59.3229620852054,"[10, 11]",17.796914192232567
391663438,40.5479207355619,[14],0.1994026693889472
391902612,-78.5769849233655,"[2, 4, 5]",4.552150234730841
391906858,-15.3546786309748,[9],1.1471896839503424
391927558,-81.7388983711712,"[9, 10, 11, 12, 13]",0.5429778188018185
392068173,12.2314807582564,[20],2.7895942088129044
392113518,-59.5718422707817,"[10, 11]",4.363617764733267
392536805,80.2716018415341,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",8.409758215705521
392536812,80.2319075611941,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26]",0.5909951469228113
392909786,14.9966448864288,[23],0.2038337194334245
392963260,14.5023958842019,[23],12.417610289115103
393344055,-60.0239491870324,[8],1.5093420050469388
393414358,-61.654547402042,"[6, 7, 32, 33]",8.756183851946544
393491149,-77.7145631922548,"[9, 11, 12, 13, 28, 29, 30, 31, 32, 33, 34, 35, 36]",0.554353251336634
393639812,11.1224054590421,[23],1.7381396983146251
393672471,10.4224168086696,[23],1.3114507841876974
393803650,-46.0325268191645,[5],6.767470624711144
393819751,25.483526172086,[22],2.0517786954661648
393837491,-27.1924941056026,"[9, 36]",8.573822015119775
393894013,49.8132740540152,[22],0.8158802335701847
393943031,-26.8309280591784,[2],0.4497978164612527
393978805,-39.4740761256485,[1],0.421772384546166
394006752,-40.4021805482457,[1],0.4548848562429277
394099697,-59.7599255644104,[11],0.7652935969502015
394131772,73.8884749853268,"[14, 15, 16]",0.8190912665162774
394179202,59.7051074325752,[14],7.424153172596875
